33475	18945
8200	808
35963	56230
18112	22288
46384	51468
43348	46794
45635	4676
49828	57928
16528	40079
35408	38
35841	13328
14752	26852
16452	27028
3886	35014
44308	20610
114	48024
6688	1578
30090	53259
33728	27307
32790	72
55842	53764
37145	3780
32768	39913
32790	1490
9579	16573
4652	13824
64520	34962
13413	21774
37534	4258
9330	6688
64576	33810
49284	58511
565	33369
48516	27408
41746	26021
20808	13060
5411	12349
2684	4620
34417	42308
12685	24128
50178	32652
21320	8335
19329	55656
6194	44289
33280	37925
55561	3218
28674	27524
258	11307
51328	38729
3100	4
7906	388
8274	62227
27258	52331
2642	13974
16900	38163
41013	52865
39	1555
62	62217
2788	2467
50945	9587
37128	5097
8467	2585
14841	29189
52252	25138
34955	33842
18752	39032
2054	5644
16523	1344
10312	7816
13424	31078
1056	25405
12512	55814
50516	17457
20512	31880
4896	23360
8112	13982
14649	27058
10849	43009
260	9538
6158	6769
33568	6397
2178	30976
10836	58208
1937	18464
54304	27957
14432	49814
5764	32547
7265	46964
24728	21056
100	293
48128	9229
9610	45724
9202	50310
19028	8401
25672	167
7971	34128
12492	31233
33817	22796
436	33126
8705	2060
6324	8777
62208	404
136	17018
11216	6662
512	18032
33410	2886
36993	41752
19210	32900
19977	38082
4417	20770
12305	940
20239	61610
26420	2770
4096	16965
17059	30741
778	54330
47536	4196
6400	33000
26683	40481
16480	2625
109	19265
4192	25177
3520	43850
4104	33956
2475	29240
8640	4170
8338	10343
37219	12481
2675	29836
12805	37944
200	64262
19049	20704
2465	52405
60928	17922
29905	6736
16928	13846
31236	32818
52740	18652
9664	3335
25168	18347
21521	31679
833	8341
1805	55591
29852	53193
30042	49748
8458	11731
21266	49167
552	47813
16961	28725
1091	37908
50057	8250
35842	4505
24592	18229
43138	17784
8204	17057
1680	19072
25010	23339
59804	10247
32864	9652
37217	30546
10264	3322
32854	9728
495	58112
21760	12433
7072	22799
37450	1827
240	25170
35896	10170
58660	23855
51344	33836
1064	17970
16498	37980
43024	9447
25520	44482
31745	4214
36992	15749
24629	1938
36866	3300
9830	8271
246	1024
18688	56090
42384	37933
53713	61670
24978	5669
9492	6465
2858	32859
1538	11408
45628	54557
33411	33033
4282	60454
23337	17409
52877	44583
20800	29580
31009	1102
49230	57373
26626	51118
16585	19594
33164	56515
50342	2376
12052	1344
8256	6280
16713	11650
26694	45716
2368	37128
21805	39524
34048	38602
6337	40873
1800	25728
3701	59712
11856	52802
1561	49348
27147	28204
11524	41762
4256	12758
4947	13330
4353	43024
142	37900
57785	6722
53619	12417
37	53944
13205	35137
55364	41841
37724	7177
2089	10850
45417	26977
17152	3654
21000	266
46080	6548
20811	56008
59474	55445
62524	63756
41796	18051
18883	24707
45230	24851
41202	21969
24892	13585
32741	20672
60897	48188
27819	30833
6401	35666
24664	1544
34469	2881
1097	2075
41857	24588
2210	6355
20750	27798
45429	6052
9251	22572
3601	256
6160	8509
37632	33928
50176	36416
41251	55561
18486	57481
11402	12304
33872	43961
33323	42860
51810	24577
37160	13331
12416	4996
3309	42516
31396	22353
10387	7272
1109	51303
19329	34333
20261	50701
10785	12019
8344	59552
6085	41253
2188	7105
1623	49512
17418	17671
10280	51600
33448	57861
80	10010
3645	5046
20207	2243
20851	1079
24	15088
389	38347
24198	57393
18614	11009
19648	13580
55390	17920
580	64263
14738	21355
13312	15973
2337	14588
10352	4451
19602	27522
25187	1361
43041	45603
33033	36724
0	2083
24577	97
49152	19732
17616	14363
46001	6497
32857	32721
15924	2197
53137	7706
21755	36897
518	50319
18916	11938
42272	42258
4650	792
4105	19184
7177	17026
5155	21944
36993	3199
52728	36419
11714	10308
23816	2590
3314	21171
19538	41110
32790	9254
27816	37957
33924	17032
6473	22355
12361	26412
1313	12147
2204	4544
2234	25107
34396	18905
18192	20
43808	52957
6273	8382
21794	57545
83	57748
16657	39161
10768	16432
18440	21376
4646	53800
31670	32926
17754	13457
17570	30102
17898	38416
30730	46008
2988	35085
1152	44258
19904	5027
7432	13463
9356	45888
9417	29831
43521	53316
8291	55560
9770	1620
53272	18562
33377	797
49637	47106
532	34124
9892	43084
6484	39984
52640	41009
33026	37963
9168	39906
7489	53922
1026	519
4784	2114
7462	2507
17939	6212
18574	35946
17216	1226
17496	55873
44562	20784
654	26867
313	52371
27909	10269
6632	32656
48801	13704
273	33801
34051	4116
37930	16706
60346	23585
26124	24627
49828	5774
13904	37861
433	15083
32789	6875
6033	3072
42558	35200
19232	41347
3980	12654
6371	52444
58518	17384
52248	1922
60542	6082
32852	53792
19847	64808
16668	10632
49181	25129
40960	44698
1043	13066
38920	39852
8468	18706
4944	2901
50970	12
41762	53673
48484	60576
33856	41482
13363	22942
19712	9236
62096	8302
112	4525
7697	8920
57677	16901
1553	59997
9035	8512
50785	20497
15505	8465
546	34596
2048	538
25730	55360
49336	33153
26618	47680
45057	57858
1621	65123
43172	12000
34334	59139
17849	50853
15618	22926
11034	34226
8729	20610
12071	54363
22098	29568
11978	27968
4577	38291
13831	10268
6384	35009
51240	61732
39993	33481
14881	34486
930	688
10260	12485
41104	42961
2752	38286
49156	2014
59537	2564
9344	29132
42999	42888
18441	49663
9728	35597
21008	772
6571	881
16297	40130
2184	8781
13904	6722
5910	8064
5860	50346
10372	6557
8212	32800
72	4266
38851	10879
195	62269
27217	633
272	20240
31004	1123
4370	37819
22672	20811
27788	36976
53249	1496
47261	774
28882	10440
25366	285
1028	27697
36868	34836
50885	40816
36152	3739
41600	40201
4071	43180
2632	4263
36992	61284
40580	1376
5997	18632
28612	27148
60435	32926
18432	16988
12800	42517
5120	24908
7968	18098
41041	23189
32866	22213
1708	37248
42505	29473
55053	33381
16812	39060
17	41612
4366	6336
17433	41012
52241	57880
16386	26072
11412	53248
16553	60616
770	34175
53319	65
12572	7818
1072	37001
64069	6223
1950	12405
33797	36660
12970	12938
42648	12110
28818	12428
39053	41488
916	1220
25967	49976
11940	9318
2960	1071
2297	41009
36919	14304
31244	25104
8280	17453
8320	61443
51992	20571
33080	27425
1028	13362
6945	5712
4422	4683
18016	38148
21080	50691
16458	26140
50223	30869
9544	2066
1544	52950
544	16417
17296	45273
177	50717
2320	37908
8207	22633
17345	800
44435	51983
17801	18606
34852	9041
42001	16500
3009	35112
51278	5772
16490	24851
7691	49174
17792	3355
12420	13422
1152	51726
27507	33368
39568	36525
45056	33410
15504	36385
38164	1811
737	25381
17553	41037
13953	29832
8473	612
45241	7911
18720	30722
40522	43447
38448	24583
7382	25475
776	43552
1059	10765
48202	62563
6784	29338
1093	1176
25372	1057
5392	37795
4438	14144
16586	32804
6421	26903
57825	47817
17436	1092
5728	58152
389	36152
38336	440
11473	8876
34380	19591
41456	10385
35716	25665
9188	3852
1086	26620
689	41729
14850	8006
37136	12711
5215	40149
45374	5006
45196	25746
18768	57100
45189	12394
11048	8489
24978	8290
1030	52801
13840	20543
34884	54418
183	38180
157	24628
12828	52914
36720	22808
59460	62125
7749	1977
9740	16458
34937	43432
47620	30757
29744	52321
26638	45593
2598	13853
10850	39785
641	33670
9473	1653
1594	2304
5394	59972
27752	61579
2150	50064
23369	2563
2197	9
5891	28964
53316	770
26442	43520
43124	57493
12300	61240
23124	44386
33158	43278
9732	36110
51547	9760
58432	6666
101	9056
20545	29260
28778	39328
8693	45325
60170	2443
35091	49691
18038	14122
8725	34980
26138	46241
3220	18467
14728	5424
24738	4360
10913	33322
9349	58930
41098	24837
40016	9436
10830	18830
20897	2174
52485	2624
47204	17669
50304	33216
12456	13328
51472	1193
41264	41000
20880	7922
1101	20543
9952	41012
37456	21669
12448	8593
50312	34003
57904	44289
49751	35911
25986	19456
32801	60297
33298	8716
2642	47384
12848	4381
15697	53418
9632	11350
49553	5730
271	8447
2760	6198
33353	213
18282	6685
35936	769
3597	2377
7369	26277
2314	13094
24590	470
9221	4989
30861	49671
21205	46104
42820	33790
309	4243
9261	43094
40996	13152
4288	28733
13947	41158
8368	9826
47203	43168
42324	26680
31956	38664
18483	12304
8724	50371
45090	10332
289	34395
21929	6470
37711	28686
13400	55443
35979	19152
33696	46824
42388	33055
13091	51606
18576	9430
49441	47824
41088	34103
108	2769
24705	20389
10885	24578
8353	10448
34569	18462
27560	33302
2090	64321
35604	39434
35978	1612
9686	35401
43586	59696
2434	19996
43025	16452
44635	18441
55915	17344
4866	43232
29666	33037
8719	29392
37000	27202
35336	7507
51537	8837
38914	48710
42142	41306
28096	43110
24931	7601
24617	56352
27232	16558
50403	3408
950	44146
56554	17408
30917	50593
3813	3151
14528	4662
17985	1080
44314	53914
37069	18952
48	8274
16394	422
33349	2818
11393	2103
34192	6722
13434	49201
11845	33902
38325	18627
10948	61632
6236	25163
10341	38503
62244	258
7517	4163
2134	45410
8729	49422
18405	9483
728	25729
33314	9089
38534	214
61735	59926
24772	48422
23048	41147
34023	24418
11805	4134
1092	43418
33685	177
41164	55084
50392	4345
48162	32856
35856	4201
51365	1249
11586	6562
20726	16553
4368	57622
1152	52651
42344	46728
34058	16554
34880	4160
33162	33430
24875	49204
8596	8719
17474	9763
16761	21071
20632	266
49232	871
9220	33058
13732	21760
25888	63567
10390	54650
34592	2049
1098	24609
11412	49164
65480	16769
58164	30772
13312	42113
1409	11867
51795	29453
36754	41416
65042	1009
407	58696
41074	58002
2373	3483
10348	36101
2342	18577
12625	27926
33649	1051
1248	43500
2148	11094
18178	2981
7216	5293
36465	31566
17714	42715
16420	898
580	42820
49289	732
12846	40974
12345	29760
21026	17317
33497	51713
60002	4194
33400	12537
4152	7369
38413	16132
18433	64789
2113	30768
1216	31888
8834	29076
2976	76
8994	14578
1045	8318
60320	63825
144	9024
11522	10714
2088	18446
8704	12475
6148	48084
24888	51635
58289	18125
20502	47809
21795	12877
33856	54412
5172	16488
41155	6144
35974	58577
26823	42146
6397	41736
6434	18718
59366	17175
44107	5496
12345	34618
10571	789
54096	8868
4288	9862
35556	1032
8556	4292
41312	13125
33603	39008
4228	8460
17685	14854
1169	58061
213	17226
44803	31499
8372	428
576	48868
33650	16905
41228	51813
16448	13941
4384	39173
27292	50526
3233	20568
87	41893
41740	22664
3898	36794
1570	46886
28612	34073
27224	18875
34698	4277
8201	20611
51456	56338
8599	10248
8876	46137
34518	2564
11373	59907
41103	19529
9216	24922
34945	23334
10273	31315
3632	8358
42020	6630
23710	19500
15905	50276
20888	44180
226	41716
32880	4378
22858	22857
289	20829
195	28846
18004	18458
32838	33072
4385	13081
11446	2321
6246	33576
50512	33136
8520	33047
776	35332
50625	42036
16650	54851
17817	32836
53597	16258
25104	22081
33238	14020
26307	53332
3204	3586
19172	13526
15404	28739
553	61590
2577	45193
32768	63879
18560	14660
5924	20999
36010	46404
152	1730
7330	34259
6522	1796
16128	8193
29	20481
2082	17497
14166	2161
30400	34369
24690	18481
50072	64969
964	15117
8832	41478
56591	21310
30144	43790
4358	16648
16562	534
2568	41779
6916	10420
5232	4671
14338	29844
41774	38923
62668	53122
38467	3528
29325	4377
2754	19548
16897	23910
248	10430
38081	41209
29862	60616
6668	62319
10590	1664
21546	27145
3112	34893
40996	49768
45376	16645
404	40166
72	477
8196	430
792	23588
32834	8659
6729	41401
1326	47222
713	9552
9100	14282
37126	25189
41	26320
10334	23930
3	2736
1296	2960
8480	64861
19296	53636
54124	22528
35212	57753
5154	10840
16390	16601
8577	15321
42344	36052
34581	49195
26885	29043
49152	50386
51460	64868
39379	57432
4248	36428
58786	50241
18465	59912
50136	616
33005	45954
25750	50320
27976	32773
35859	12441
35904	2428
10272	59092
21672	62230
771	40096
524	128
13843	20874
47608	9339
37769	2306
38576	2378
1276	44197
57891	17510
12432	36929
33605	15918
12320	33443
6144	37648
4948	47955
42431	47969
4242	4010
5740	19090
6408	29229
41505	50103
56123	1441
1694	26453
20912	8326
14225	40060
43331	14130
21760	5770
335	42013
24496	36806
8193	25237
22120	3493
44048	37632
24706	26920
33025	49423
9481	35713
10438	37002
10	1389
17147	41069
20516	34954
15478	11795
36496	24671
58081	29700
30156	60238
40291	17451
11306	5219
47694	17830
19147	26260
9882	54452
16402	14126
41220	4522
51626	45632
2254	12194
33735	34320
45859	8193
16388	31538
4528	21778
28672	33057
43008	49606
20082	17452
18992	36737
5136	18576
51812	5528
44050	57689
23137	28933
7924	10424
17152	19648
11222	58752
8961	24835
51399	44410
1542	8232
21033	3608
39547	9235
51097	2396
24658	54029
61663	46364
34368	38081
8728	19449
33280	3090
40298	61996
5779	16393
65063	45387
2112	42438
12320	52515
22320	1418
413	41569
3248	56350
10758	4476
8440	38756
34441	8417
5289	19503
49926	5190
49153	29509
18568	39134
49893	44593
4113	45977
12289	60576
5972	45706
15696	60322
17461	6284
41640	34000
16614	2817
2252	21814
54793	58576
329	12
883	8235
4184	17936
26657	16929
16838	60438
19462	35400
33876	46337
9861	10360
45253	47202
8230	20966
2178	11586
62201	29883
9006	34114
33022	55081
4988	4877
776	42778
33296	43317
10405	8944
8961	21314
35816	43272
8704	41393
24896	20488
37440	41621
32933	2250
58144	35844
5968	5765
33543	49520
35865	51603
39714	2211
3144	59138
25738	52534
3132	17493
35236	30863
34828	11794
58765	14355
43015	36999
25163	21125
13332	26914
59800	40344
12329	5467
23072	27520
37056	32847
4060	53360
20740	3566
50442	49308
16904	57356
50368	35392
16737	54859
10243	35977
57394	9734
49818	34433
102	50592
36889	12712
4454	57374
34140	22942
32	39576
40992	29583
27664	8833
49937	10848
37493	44680
2355	21524
4	39045
18772	31253
10245	23104
16418	36888
36890	40466
55360	5120
49502	41108
6032	33028
831	40112
32829	54811
2128	15631
5027	26190
26896	34
8840	20268
1384	16455
17794	30032
18102	7908
57580	14531
51234	3606
43683	4363
13858	44994
19841	6922
37028	36938
43088	38449
17021	41671
18544	2290
33456	45192
4231	46019
7968	3935
8466	56653
39324	34326
24	12452
64	18946
49264	35998
35366	41170
22916	21414
17682	51236
27913	34280
36870	28458
21448	28449
50816	818
50320	18126
39458	25351
64276	20995
9936	49875
37202	47890
59521	38192
57466	45776
8204	32813
2984	20516
17697	27010
54308	5
5137	65130
36553	3694
52052	50180
34114	9840
43683	4686
9	51378
37504	49176
9868	36430
56338	1328
206	41229
18977	16992
1039	26138
6828	37756
20324	41587
25216	37038
29769	28752
20506	22956
13016	54296
4162	16442
51373	16772
416	24837
40961	15141
51225	16402
41097	32800
52898	50208
52576	33810
5843	42941
60594	4376
44264	9904
53321	5439
49216	35970
2180	18746
55104	52171
28544	42800
27407	21252
53120	4908
23937	21554
14370	9638
42435	15750
21654	1178
24276	16996
24580	16400
22840	54397
18525	11342
8843	6561
663	35845
222	35172
34848	17157
961	3265
8355	35073
42645	4315
47306	47187
2373	6683
45144	36265
56324	24858
4168	18168
8968	45169
68	42046
36116	30856
14348	35108
21065	41312
832	20903
18486	46081
17284	1971
6593	9632
37252	32868
45148	4376
18721	1051
33385	31514
1443	26499
3078	676
6433	31508
18006	56335
57930	29448
10706	32846
16930	45976
37768	1284
53545	37992
43312	40040
25164	50216
34464	64648
8996	22429
31031	9318
19504	16733
33057	41681
100	150
9216	18585
2585	41483
1133	35921
6386	8904
2580	20786
1156	27930
1032	63607
39584	4144
10824	4344
4672	20775
42674	4486
20760	10115
60277	2379
7572	51713
42194	1536
32129	17442
4097	9113
8228	40069
33182	12590
26634	43725
8848	43709
11201	8800
28814	34112
33836	1346
50208	37360
28691	10046
4100	59744
58091	41734
52310	8199
35393	587
18577	8452
42368	698
28288	17669
46472	41398
10912	8777
51347	22032
19329	43535
37153	16344
2240	33289
1545	375
16923	50493
29529	17475
4158	16939
42504	25380
9986	17526
29012	29736
17664	16968
13410	33216
50692	45177
1662	20268
34270	19067
23797	0
22481	37408
20066	465
24818	62009
17956	38037
10626	45600
14390	28804
47624	32422
20922	12329
4337	46977
2228	2954
9627	64
50757	46148
15583	3402
32932	1660
3420	17041
38438	16
13665	31877
23495	41160
37400	37100
33034	3160
246	4360
4097	49449
59182	4616
11530	49635
27424	41092
6794	25604
49552	52350
3744	39540
24594	33251
38225	49442
2214	59463
2738	52258
12640	28824
32776	41098
36954	26828
13000	18650
33124	646
59597	2576
42050	24808
4135	17307
34883	38208
1304	10392
1924	1293
6818	57628
3598	33088
12561	8861
14610	35588
5399	544
1572	41866
5542	54273
2435	57840
17094	49284
45291	2212
35401	29233
10631	37467
11434	34657
41300	27857
25152	17131
2199	41030
18497	35210
58122	2666
59013	40834
2049	51304
58400	57560
36363	26540
16544	32865
2088	29844
49162	39801
48288	13416
35417	34900
25713	33198
97	46603
15009	33047
13130	35704
42105	2528
20814	18917
52643	23224
4304	7296
38416	24656
33848	48103
23815	35172
3752	8408
5122	51845
32880	39185
37679	30209
50278	43200
28416	6860
35857	7296
41305	13579
40904	35976
33030	19424
8194	37144
33475	29413
51986	33087
45042	25481
3026	8259
2013	27818
25218	1267
16657	21283
1025	30863
5697	49964
35593	5220
48289	35048
26212	14019
33152	4225
20779	12966
10314	31882
31476	2656
58458	1028
24763	17080
35140	21874
62415	49611
33025	457
2475	31795
53843	6808
6100	14120
3857	9287
45458	7970
19480	41565
4496	26024
13920	35921
39525	30978
42002	20198
8508	5682
66	17138
1158	11777
7740	50056
20502	16429
50317	6501
46116	56065
26242	40962
49835	10144
33034	10722
61968	54802
47426	29218
12408	31939
40966	25394
43048	28
51312	23808
10276	12942
42006	18398
48715	38950
12992	16408
25860	2245
41506	15653
62977	10712
35222	4096
15409	10313
58889	16817
41122	19041
20760	19285
52577	60754
22606	8280
52506	49610
46617	38365
60224	28827
20540	4063
2476	40912
16512	4321
53428	17912
36936	33123
27747	18738
12548	23368
16768	37656
101	24468
33928	8349
27904	17195
35328	4635
28672	50724
7497	15549
49249	34144
6146	47905
24204	2155
2334	23651
3208	8425
25898	7489
37636	7835
11178	1088
55168	338
46874	33144
38683	49686
33352	16892
51440	48376
39652	58525
642	13636
2333	29233
14148	22880
10548	18434
25442	62984
12813	34892
47184	52993
49491	51347
37552	16348
9409	27140
1440	1825
20656	33863
1092	547
8590	27667
49380	12332
41107	8385
24736	6330
35712	3160
4506	38469
51328	57678
17808	38684
31754	16566
56	18448
8705	24428
50316	268
21312	18242
51718	33504
12302	17821
12489	42422
50484	33534
19481	25446
1441	160
28801	325
52296	12938
47937	61698
5140	46608
8588	27740
10406	58796
20528	8343
56723	33476
44192	37924
6663	14752
4131	38665
2214	63505
54825	45218
38145	34914
17796	15373
12001	23823
43199	16857
8329	34356
33885	58696
34440	29153
2081	33382
33125	32912
22593	17605
37132	33680
49314	28727
323	20992
12290	52885
42520	44553
11537	29481
17016	13345
3100	33810
19469	259
17728	16470
47922	45014
45068	46597
2049	1388
43236	51572
34127	23691
3329	52391
33641	28821
49254	33121
4636	51116
9281	26642
18875	53252
4084	33576
6765	36938
329	13535
28704	8768
43204	16909
7181	29454
35267	52072
2092	4036
16393	19920
37688	52411
38914	14256
31048	8962
22128	11459
6512	58926
21049	32774
9742	18225
57491	1309
